0.02,0.0,0.4997106249999998
0.04,-8.60622003245985e-05,0.2769849609375
0.06,-0.00022760412968605363,-0.5170958694490472
0.08,-0.00040462470915413626,-1.605416148715768
0.1,-0.0006010810460514602,-2.689456298756614
0.12000000000000001,-0.0007964714228762876,-3.8068522244210317
0.14,-0.0009736056430662709,-4.955336387639049
0.16,-0.0011178412925513036,-6.132760535825001
0.18,-0.001217216907992523,-7.3370829942760905
0.19999999999999998,-0.0012624325288499434,-8.566360155648542
0.21999999999999997,-0.0012467038526624557,-9.81873795105471
0.23999999999999996,-0.0011655177415076934,-11.092443445938827
0.25999999999999995,-0.0010163169978085942,-12.385776860011553
0.27999999999999997,-0.0007981412684716077,-13.697104815202342
0.3,-0.0005112489506660218,-15.024857837621532
0.32,-0.0001567425758765547,-16.367549365755565
0.34,0.0002637804286943969,-17.723982819012885
0.36000000000000004,0.0007485051438790816,-19.09412900040688
0.38000000000000006,0.0012954652611238751,-20.47647907190686
0.4000000000000001,0.0019029819524466107,-21.868813350436866
0.4200000000000001,0.0025699744602611535,-23.269608430496312
0.4400000000000001,0.003295961578216581,-24.677459936085672
0.46000000000000013,0.004081099455990691,-26.09099430467133
0.48000000000000015,0.004926185613469936,-27.508853934502923
0.5000000000000001,0.00583262394512077,-28.929692682328017
0.5200000000000001,0.006802356941905398,-30.352173901096368
0.5400000000000001,0.007837773149665953,-31.774969518260185
0.5600000000000002,0.008941598107852541,-33.1967597805987
0.5800000000000002,0.010116776618579461,-34.61623356049788
0.6000000000000002,0.011366353421327444,-36.032089193684165
0.6200000000000002,0.012693358323718953,-37.44303583803132
0.6400000000000002,0.014100700667675313,-38.84779534348796
0.6600000000000003,0.015591076782203176,-40.24510461583362
0.6800000000000003,0.017166892864112524,-41.633718446193264
0.7000000000000003,0.01883020459609863,-43.01241276604324
0.7200000000000003,0.020582673802430472,-44.379988275006006
0.7400000000000003,0.02242554158585995,-45.735274376886565
0.7600000000000003,0.024359616701814978,-47.07713334880956
0.7800000000000004,0.026385277412439852,-48.404464659519135
0.8000000000000004,0.028502484719082722,-49.716209346357346
0.8200000000000004,0.03071080468548154,-51.01135435649596
0.8400000000000004,0.03300943751782442,-52.288936756908214
0.8600000000000004,0.03539725114110015,-53.54804771945751
0.8800000000000004,0.037872817180723564,-54.787836192344635
0.9000000000000005,0.040434447500665355,-56.00751217685381
0.9200000000000005,0.043080229741053196,-57.206349538595994
0.9400000000000005,0.0458080606176538,-58.383688294869685
0.9600000000000005,0.04861567607312998,-59.53893633384326
0.9800000000000005,0.05150067768848948,-60.67157053643241
1.0000000000000004,0.05446055505872022,-61.781137287379494
1.0200000000000005,0.057492704098459246,-62.86725237750966
1.0400000000000005,0.06059444146412757,-63.9296003138413
1.0600000000000005,0.06376301545384942,-64.96793306762717
1.0800000000000005,0.06699561387411328,-65.98206830205177
1.1000000000000005,0.07028936944350332,-66.97188713087452
1.1200000000000006,0.07364136334203668,-67.93733146657718
1.1400000000000006,0.07704862751444107,-68.87840102146191
1.1600000000000006,0.08050814630303908,-69.79515002769068
1.1800000000000006,0.08401685792741984,-70.68768374259678
1.2000000000000006,0.08757165625070237,-71.55615480396509
1.2200000000000006,0.09116939318274575,-72.40075949665933
1.2400000000000007,0.09480688197552235,-73.22173398730386
1.2600000000000007,0.09848090157074343,-74.01935057805062
1.2800000000000007,0.1021882020695452,-74.79391402412116
1.3000000000000007,0.10592551131247183,-75.54575795312783
1.3200000000000007,0.10968954248797538,-76.27524141743187
1.3400000000000007,0.11347700263103498,-76.98274560422973
1.3600000000000008,0.11728460183118293,-77.6686707218631
1.3800000000000008,0.12110906294127521,-78.33343307516647
1.4000000000000008,0.1249471315641023,-78.97746233759376
1.4200000000000008,0.12879558609217384,-79.60119902345643
1.4400000000000008,0.13265124758506866,-80.2050921598757
1.4600000000000009,0.13651098928667796,-80.78959715498942
1.4800000000000009,0.1403717456094019,-81.35517385652192
1.5000000000000009,0.14423052044178014,-81.90228479297255
1.520000000000001,0.1480843946681246,-82.43139358834149
1.540000000000001,0.15193053282162877,-82.94296354042052
1.560000000000001,0.1557661888245343,-83.43745635216489
1.580000000000001,0.15958871079890444,-83.91533100545924
1.600000000000001,0.1633955449583485,-84.37704276663506
1.620000000000001,0.1671842386139262,-84.82304231333086
1.640000000000001,0.17095244234599793,-85.25377497265944
1.660000000000001,0.17469791140780672,-85.66968006111647
1.680000000000001,0.17841850643614887,-86.0711903171955
1.700000000000001,0.1821121935498759,-86.45873141823803
1.720000000000001,0.18577704391859154,-86.83272157362097
1.740000000000001,0.18941123288229078,-87.19357118695177
1.7600000000000011,0.1930130386984309,-87.54168258049141
1.7800000000000011,0.19658084098664924,-87.87744977554966
1.8000000000000012,0.20011311893366895,-88.20125832309147
1.8200000000000012,0.20360844931244138,-88.5134851792559
1.8400000000000012,0.2070655043607916,-88.8144986209191
1.8600000000000012,0.21048304955632594,-89.10465819682122
1.8800000000000012,0.2138599413201811,-89.38431470977439
1.9000000000000012,0.21719512466517701,-89.65381022701932
1.9200000000000013,0.22048763080277434,-89.91347811497305
1.9400000000000013,0.22373657472062639,-90.16364309501523
1.9600000000000013,0.22694115273658566,-90.40462131757627
1.9800000000000013,0.2301006400320315,-90.63672045193655
2.0000000000000013,0.2332143881655234,-90.86023978939309
2.0200000000000014,0.23628182256684674,-91.07547035768366
2.0400000000000014,0.23930244001135692,-91.28269504477822
2.0600000000000014,0.24227580607498256,-91.48218873035492
2.0800000000000014,0.245201552571155,-91.67421842347184
2.1000000000000014,0.24807937497212557,-91.85904340512809
2.1200000000000014,0.2509090298184667,-92.03691537457671
2.1400000000000015,0.25369033212189546,-92.20807859840818
2.1600000000000015,0.25642315276779926,-92.37277006156671
