0.02,0.0,2.327210625
0.04,-4.2137539957223986e-05,4.4265162109375
0.06,-5.412056529932294e-06,6.293486612619101
0.08,0.000211880592280375,7.94282853204421
0.1,0.0006942323115652283,9.388450219458221
0.12000000000000001,0.001510832587402091,10.64352068638294
0.14,0.002717337896271769,11.720523815405874
0.16,0.004357523429016644,12.631307701721962
0.18,0.00646482956589721,13.387129518045422
0.19999999999999998,0.0090638080432068,13.9986961578909
0.21999999999999997,0.01217146763963396,14.4762008825475
0.23999999999999996,0.015798516095875927,14.829356174422774
0.25999999999999995,0.01995049351183593,15.067422983834614
0.27999999999999997,0.02462879232497402,15.19923654772623
0.3,0.029831559872916743,15.233228957025666
0.32,0.03555448121677482,15.177448654176015
0.34,0.04179144209870387,15.039577053231989
0.36000000000000004,0.048535074393124426,14.82694249109807
0.38000000000000006,0.055777188968522975,14.546531738907381
0.4000000000000001,0.06350910331202228,14.204999325806847
0.4200000000000001,0.07172187341812934,13.808674951791295
0.4400000000000001,0.08040644117872328,13.363569289704367
0.46000000000000013,0.08955370974650743,12.875378496897756
0.48000000000000015,0.09915456003398264,12.349487772064927
0.5000000000000001,0.10919982165016416,11.790974300320247
0.5200000000000001,0.1196802111994833,11.204609927880883
0.5400000000000001,0.1305862500327259,10.59486389544605
0.5600000000000002,0.14190817233101458,9.965905935962104
0.5800000000000002,0.15363583291623417,9.321610008122473
0.6000000000000002,0.16575862251522763,8.665558892737547
0.6200000000000002,0.1782653964584827,8.001049826886353
0.6400000000000002,0.19114442105663346,7.331101293069937
0.6600000000000003,0.20438334024724425,6.658461020432529
0.6800000000000003,0.21796916360226343,5.985615195711216
0.7000000000000003,0.23188526161254475,5.31479882604453
0.7200000000000003,0.2460992842471462,4.648001222479698
0.7400000000000003,0.260580166372705,3.9869485424766795
0.7600000000000003,0.275298157114422,3.3331204170517568
0.7800000000000004,0.29022483239467034,2.687767585314317
0.8000000000000004,0.30533309467233055,2.0519301244646018
0.8200000000000004,0.320597163050234,1.4264558861372405
0.8400000000000004,0.33599255619574736,0.8120187872812943
0.8600000000000004,0.3514960699223207,0.20913665131549253
0.8800000000000004,0.3670857507973705,-0.38181165121974725
0.9000000000000005,0.3827402401919443,-0.9605699578464666
0.9200000000000005,0.39843730065666844,-1.5269883736071348
0.9400000000000005,0.4141559224294947,-2.081005149551271
0.9600000000000005,0.42987647201038437,-2.622634057840658
0.9800000000000005,0.44558064321098334,-3.15195334509963
1.0000000000000004,0.46125140501163514,-3.669095833662814
1.0200000000000005,0.4768729471651586,-4.174240110121361
1.0400000000000005,0.4924306243732767,-4.667602728724256
1.0600000000000005,0.5079108997588134,-5.1494313502228986
1.0800000000000005,0.5233012882621352,-5.619998733791227
1.1000000000000005,0.5385903005024479,-6.079597499836861
1.1200000000000006,0.553767387562598,-6.528535584041576
1.1400000000000006,0.568822887079499,-6.9671323071365325
1.1600000000000006,0.5837479709510456,-7.395714990144947
1.1800000000000006,0.5985345949044127,-7.814616050643678
1.2000000000000006,0.6131754501101238,-8.224170521640437
1.2200000000000006,0.6276639169714022,-8.624713940664142
1.2400000000000007,0.6419940211692909,-9.016580562430896
1.2600000000000007,0.6561603920009402,-9.400101853849431
1.2800000000000007,0.6701582230113844,-9.775605235093009
1.3000000000000007,0.6839832348879655,-10.143413034952548
1.3200000000000007,0.697631640561135,-10.503841632691602
1.3400000000000007,0.7111001124353868,-10.85720076216075
1.3600000000000008,0.7243857516591443,-11.203792957024232
1.3800000000000008,0.737486059332075,-11.543913118640871
1.4000000000000008,0.7503989095420073,-11.877848190464608
1.4200000000000008,0.7631225241646586,-12.205876917812345
1.4400000000000008,0.7756554492873793,-12.528269685532656
1.4600000000000009,0.7879965330803985,-12.845288433688772
1.4800000000000009,0.8001449050635155,-13.157186632643931
1.5000000000000009,0.8120999566698849,-13.46420930891491
1.520000000000001,0.8238613230146742,-13.766593114132473
1.540000000000001,0.8354288657830999,-14.064566430271075
1.560000000000001,0.8468026571591709,-14.35834950503523
1.580000000000001,0.8579829647231432,-14.648154611934974
1.600000000000001,0.8689702372520142,-14.934186230162924
1.620000000000001,0.879765091363227,-15.21664123991307
1.640000000000001,0.8903682989470459,-15.495709129265943
1.660000000000001,0.9007807753377601,-15.77157220921382
1.680000000000001,0.911003568177995,-15.505358958818539
1.700000000000001,0.9210647287750482,-14.962513427573741
1.720000000000001,0.9309779058456777,-14.366633859938187
1.740000000000001,0.9407450199833186,-13.721122185691167
1.7600000000000011,0.950367624918194,-13.029173116353316
1.7800000000000011,0.9597995633581174,-12.293786160018609
1.8000000000000012,0.9689975477200292,-11.517870052614766
1.8200000000000012,0.9779225080939752,-10.704242356030578
1.8400000000000012,0.9865394194613035,-9.855626656336366
1.8600000000000012,0.9948170988216246,-8.974650419817353
1.8800000000000012,1.0027279814328462,-8.063843480570267
1.9000000000000012,1.0102478846500087,-7.125637126551714
1.9200000000000013,1.0173557669111306,-6.162363743986579
1.9400000000000013,1.0240334883300601,-5.176256974276894
1.9600000000000013,1.0302655781849372,-4.169452333508188
1.9800000000000013,1.0360390134703212,-3.143988189741351
2.0000000000000013,1.0413430113421343,-2.10180710713815
2.0200000000000014,1.0461688372686841,-1.044757545253384
2.0400000000000014,1.0505096298643024,0.02540418192861127
2.0600000000000014,1.0543602452460477,1.1070117324048903
2.0800000000000014,1.0577223707441974,2.1984863840362445
2.1000000000000014,1.0606039886871816,3.298324194826315
2.1200000000000014,1.063014399473198,4.405084372563655
2.1400000000000015,1.0649640753876934,5.5173875439618705
2.1600000000000015,1.066464531246071,6.633913962865563
2.1800000000000015,1.0675282092438332,7.753401781335589
2.2000000000000015,1.0681683753074842,8.87464517858115
2.2200000000000015,1.0683990245726944,9.99649244128595
2.2400000000000015,1.068234793818707,11.117844042083387
2.2600000000000016,1.067690878990153,12.237650728460236
2.2800000000000016,1.0667829563000872,13.354911632402477
2.3000000000000016,1.065527105784703,14.468672409338573
2.3200000000000016,1.0639397365255616,15.57802346497649
2.3400000000000016,1.0620375130527147,16.68209836834259
2.3600000000000017,1.0598372829330138,17.780072120925315
2.3800000000000017,1.0573560056626343,18.871159455535555
2.4000000000000017,1.0546106831827247,19.954613188078888
2.4200000000000017,1.0516182924762303,21.02972262378041
2.4400000000000017,1.0483957207790944,22.095812022744475
2.4600000000000017,1.0449597037478078,23.152239353063123
2.4800000000000018,1.041326767401699,24.198394987760917
2.5000000000000018,1.037513174410572,25.233700312237637
2.520000000000002,1.0335348750213802,26.25760638733855
2.540000000000002,1.0294074629206913,27.269592666882225
2.560000000000002,1.025146136048856,28.269165895478046
2.580000000000002,1.0207656622704757,29.25585928178075
2.600000000000002,1.0162803505997378,30.22923136727835
2.620000000000002,1.0117040274478524,31.188864922733234
2.640000000000002,1.0070500176094503,32.13436589696946
2.660000000000002,1.0023311290602184,33.06536280187882
2.680000000000002,0.9975596419836735,33.98150599433478
2.700000000000002,0.9927473018578811,34.88246672630234
2.720000000000002,0.9879053157318859,35.76793625313708
2.740000000000002,0.9830443503446636,36.63762551833461
2.760000000000002,0.9781745330799754,37.49126458692168
2.780000000000002,0.9733054554082609,38.328601825713456
2.800000000000002,0.9684461779472331,39.149403123579674
2.820000000000002,0.9636052368196124,39.95345115038074
2.840000000000002,0.9587906510337528,40.74054465331385
2.860000000000002,0.9540099306615533,41.510497789474975
2.880000000000002,0.9492700856356845,42.26313949349574
2.900000000000002,0.9445776350328754,42.99831287915759
2.920000000000002,0.9399386167502506,43.715874673919465
2.940000000000002,0.9353585975164244,44.41569468532212
2.960000000000002,0.9308426832075613,45.09765529825313
2.980000000000002,0.9263955294606498,45.761651002073684
3.000000000000002,0.9220213525918889,46.40758794662267
3.0200000000000022,0.9177239408377329,47.03538352612654
3.0400000000000023,0.9135066659404014,47.64496599005666
3.0600000000000023,0.9093724950993057,48.236274079989585
3.0800000000000023,0.9053240033057629,48.80925669154182
3.1000000000000023,0.9013633860714896,49.36387256046852
3.1200000000000023,0.8974924725526015,49.90008997203655
3.1400000000000023,0.8937127390610562,50.417886492806836
3.1600000000000024,0.8900253229454448,50.917248723987946
3.1800000000000024,0.8864310368134081,51.398172075553575
3.2000000000000024,0.8829303830592706,51.86066056035028
3.2200000000000024,0.8795235686531322,52.304726607458164
3.2400000000000024,0.8762105201418915,52.730390894106165
3.2600000000000025,0.8729908988086429,53.13768219548423
3.2800000000000025,0.8698641159345883,53.526637251837165
3.3000000000000025,0.8668293481069773,53.89730065226806
3.3200000000000025,0.8638855525174716,54.24972473472291
3.3400000000000025,0.8610314821975168,54.583969501671284
